freq_GHz,ReS11_mean,ReS11_std,ImS11_mean,ImS11_std,ReS21_mean,ReS21_std,ImS21_mean,ImS21_std,ReS22_mean,ReS22_std,ImS22_mean,ImS22_std
0.04,0.00023356125,0.0039212415,-9.408102e-08,1.1131986e-05,-0.00019996619,0.0032368905,4.043251e-07,6.0358416e-06,0.00020130684,0.0032538618,-7.8492874e-08,0.00018770593
0.14013824884792628,0.00023355965,0.0039212396,-3.292823e-07,3.896193e-05,-0.00019995813,0.0032367837,1.4150907e-06,2.1124504e-05,0.0002012222,0.0032537496,-2.7318578e-07,0.0006569019
0.24027649769585255,0.00023355799,0.003921233,-5.6446845e-07,6.679177e-05,-0.00019994064,0.0032365534,2.4256797e-06,3.621004e-05,0.00020104545,0.003253572,-4.6278907e-07,0.0011258696
0.3404147465437788,0.00023355329,0.0039212294,-7.996417e-07,9.462143e-05,-0.00019991388,0.0032362053,3.4359734e-06,5.1290222e-05,0.00020077541,0.0032534436,-6.4360506e-07,0.0015944459
0.44055299539170506,0.00023354802,0.0039212243,-1.0347918e-06,0.00012245085,-0.0001998781,0.0032357343,4.4458616e-06,6.636292e-05,0.00020041034,0.003253547,-8.120841e-07,0.0020624674
0.5406912442396314,0.00023353987,0.0039212117,-1.2699087e-06,0.00015027999,-0.0001998331,0.0032351427,5.4551847e-06,8.1425846e-05,0.0001999553,0.003254125,-9.645162e-07,0.0025297713
0.6408294930875577,0.00023353039,0.0039211996,-1.5049873e-06,0.00017810865,-0.00019977891,0.0032344316,6.463883e-06,9.647679e-05,0.00019940815,0.0032554783,-1.0974146e-06,0.0029961965
0.7409677419354839,0.00023352126,0.003921188,-1.7400306e-06,0.00020593696,-0.00019971565,0.0032336023,7.471763e-06,0.00011151355,0.00019877005,0.0032579757,-1.2070735e-06,0.0034615824
0.8411059907834102,0.00023350956,0.0039211684,-1.9750225e-06,0.00023376464,-0.00019964357,0.003232649,8.478752e-06,0.00012653391,0.0001980427,0.003262029,-1.2901214e-06,0.0039257705
0.9412442396313365,0.0002334961,0.0039211554,-2.2099387e-06,0.00026159172,-0.00019956166,0.0032315808,9.484738e-06,0.00014153575,0.00019722586,0.003268121,-1.3429361e-06,0.004388604
1.0413824884792628,0.00023348202,0.0039211363,-2.444798e-06,0.00028941798,-0.00019947131,0.0032303936,1.0489561e-05,0.0001565168,0.00019632079,0.0032767623,-1.3621337e-06,0.0048499154
1.141520737327189,0.00023346682,0.0039211134,-2.6795858e-06,0.00031724328,-0.00019937163,0.0032290863,1.1493105e-05,0.0001714751,0.00019532982,0.0032885324,-1.3443853e-06,0.005309555
1.2416589861751153,0.0002334484,0.0039210888,-2.9142793e-06,0.00034506834,-0.00019926294,0.0032276618,1.2495274e-05,0.00018640835,0.00019425419,0.0033040289,-1.2857889e-06,0.0057673682
1.3417972350230416,0.00023343017,0.003921067,-3.1488967e-06,0.000372892,-0.00019914522,0.0032261175,1.34959e-05,0.00020131456,0.00019309424,0.003323882,-1.1838699e-06,0.0062232018
1.4419354838709677,0.00023340851,0.003921039,-3.3833924e-06,0.00040071487,-0.00019901842,0.0032244597,1.4494908e-05,0.00021619117,0.00019185191,0.003348745,-1.0352582e-06,0.006676902
1.542073732718894,0.00023338698,0.0039210105,-3.6178662e-06,0.00042853664,-0.00019888277,0.0032226809,1.5492205e-05,0.0002310369,0.00019052952,0.003379275,-8.357639e-07,0.007128316
1.6422119815668204,0.00023336451,0.0039209817,-3.8521434e-06,0.00045635705,-0.00019873808,0.003220786,1.6487615e-05,0.00024584893,0.00018912919,0.0034161217,-5.8348974e-07,0.007577307
1.7423502304147467,0.00023333945,0.0039209505,-4.0863515e-06,0.0004841765,-0.00019858488,0.0032187807,1.748109e-05,0.00026062562,0.00018765184,0.003459916,-2.741764e-07,0.00802371
1.842488479262673,0.00023331263,0.003920912,-4.320452e-06,0.00051199464,-0.00019842232,0.00321666,1.8472425e-05,0.00027536467,0.00018609985,0.003511268,9.340296e-08,0.008467397
1.942626728110599,0.00023328542,0.0039208787,-4.5544e-06,0.0005398121,-0.00019825135,0.0032144217,1.9461562e-05,0.00029006434,0.0001844755,0.0035707173,5.23674e-07,0.008908216
2.0427649769585257,0.0002332551,0.003920845,-4.7881617e-06,0.0005676269,-0.00019807123,0.0032120727,2.0448377e-05,0.0003047223,0.0001827806,0.0036387816,1.0191625e-06,0.009346039
2.1429032258064518,0.00023322486,0.003920801,-5.0218514e-06,0.00059544056,-0.00019788259,0.003209612,2.1432745e-05,0.0003193371,0.00018101941,0.0037158804,1.582476e-06,0.009780716
2.243041474654378,0.0002331941,0.003920762,-5.2554005e-06,0.00062325323,-0.0001976854,0.0032070384,2.2414562e-05,0.00033390644,0.00017919137,0.003802388,2.2157728e-06,0.010212123
2.3431797235023044,0.00023315944,0.003920725,-5.488705e-06,0.00065106334,-0.00019747889,0.0032043539,2.3393703e-05,0.0003484283,0.00017730081,0.0038985927,2.9215937e-06,0.010640122
2.4433179723502305,0.00023312372,0.0039206813,-5.7219117e-06,0.00067887205,-0.00019726434,0.0032015594,2.43701e-05,0.00036290125,0.00017535023,0.0040047048,3.7044485e-06,0.011064586
2.5434562211981566,0.00023308839,0.0039206343,-5.9549134e-06,0.00070667913,-0.0001970411,0.0031986556,2.5343597e-05,0.00037732322,0.0001733415,0.004120867,4.5634606e-06,0.011485399
2.643594470046083,0.00023304974,0.0039205914,-6.1877518e-06,0.00073448423,-0.00019680931,0.0031956427,2.631407e-05,0.00039169192,0.000171278,0.0042471457,5.503841e-06,0.011902413
2.7437327188940093,0.00023301075,0.0039205425,-6.4203664e-06,0.0007622874,-0.00019656916,0.003192524,2.7281465e-05,0.00040600638,0.00016916213,0.0043835454,6.5254967e-06,0.012315528
2.8438709677419354,0.00023296877,0.0039204936,-6.652829e-06,0.0007900886,-0.00019632041,0.0031892974,2.8245653e-05,0.0004202643,0.0001669983,0.0045300126,7.630976e-06,0.012724614
2.944009216589862,0.0002329281,0.003920447,-6.8850227e-06,0.0008178872,-0.0001960636,0.0031859681,2.9206569e-05,0.00043446376,0.00016478698,0.0046864403,8.823961e-06,0.013129568
3.044147465437788,0.00023288371,0.003920395,-7.1170994e-06,0.00084568496,-0.00019579842,0.0031825341,3.016398e-05,0.0004486043,0.0001625331,0.0048526768,1.010444e-05,0.013530273
3.1442857142857146,0.00023283895,0.0039203423,-7.348919e-06,0.0008734787,-0.00019552505,0.0031789956,3.111786e-05,0.00046268254,0.00016023884,0.005028544,1.1474244e-05,0.013926631
3.2444239631336407,0.00023279154,0.003920289,-7.5805065e-06,0.0009012716,-0.00019524328,0.0031753564,3.206822e-05,0.00047669766,0.00015790793,0.0052138316,1.2935571e-05,0.014318522
3.344562211981567,0.00023274329,0.0039202333,-7.811845e-06,0.0009290617,-0.00019495342,0.0031716162,3.3014832e-05,0.00049064856,0.00015554263,0.0054083006,1.4489154e-05,0.014705863
3.4447004608294933,0.0002326935,0.0039201756,-8.04296e-06,0.00095684855,-0.00019465557,0.003167775,3.3957553e-05,0.0005045333,0.00015314635,0.0056117103,1.6139094e-05,0.015088534
3.5448387096774194,0.00023264192,0.0039201234,-8.27381e-06,0.0009846331,-0.00019434986,0.0031638357,3.4896355e-05,0.0005183498,0.00015072308,0.0058237934,1.7883414e-05,0.015466461
3.644976958525346,0.0002325895,0.0039200676,-8.504439e-06,0.0010124155,-0.00019403634,0.0031597994,3.5831203e-05,0.00053209707,0.00014827496,0.0060442975,1.9723704e-05,0.015839553
3.745115207373272,0.0002325348,0.0039200084,-8.73477e-06,0.0010401957,-0.00019371482,0.0031556648,3.6761874e-05,0.00054577395,0.00014580693,0.006272941,2.1663493e-05,0.016207706
3.845253456221198,0.0002324801,0.003919956,-8.964788e-06,0.001067972,-0.00019338528,0.0031514366,3.7688373e-05,0.0005593784,0.00014332116,0.006509452,2.3699975e-05,0.016570851
3.9453917050691247,0.00023242303,0.003919892,-9.194593e-06,0.0010957458,-0.00019304844,0.0031471166,3.861058e-05,0.00057290983,0.00014082059,0.0067535685,2.583834e-05,0.016928883
4.045529953917051,0.00023236382,0.0039198343,-9.4241295e-06,0.0011235172,-0.0001927039,0.0031427022,3.9528397e-05,0.00058636605,0.000138309,0.0070050275,2.8075487e-05,0.01728177
4.145668202764977,0.00023230416,0.0039197765,-9.653336e-06,0.0011512848,-0.00019235142,0.003138194,4.044166e-05,0.00059974584,0.00013579021,0.007263559,3.0413012e-05,0.017629404
4.2458064516129035,0.00023224247,0.0039197123,-9.882212e-06,0.0011790496,-0.0001919921,0.0031336013,4.135046e-05,0.00061304896,0.00013326728,0.0075289095,3.2852993e-05,0.017971724
4.34594470046083,0.00023217956,0.0039196536,-1.0110862e-05,0.0012068116,-0.00019162512,0.0031289181,4.225449e-05,0.00062627345,0.00013074283,0.0078008324,3.539474e-05,0.018308677
4.446082949308756,0.00023211566,0.003919594,-1.0339127e-05,0.0012345699,-0.00019125026,0.0031241437,4.3153967e-05,0.0006394177,0.00012822125,0.0080790855,3.803763e-05,0.018640181
4.546221198156682,0.0002320505,0.0039195344,-1.0567034e-05,0.0012623254,-0.00019086896,0.0031192855,4.4048495e-05,0.00065248075,0.0001257064,0.008363403,4.078269e-05,0.018966174
4.646359447004609,0.00023198187,0.003919475,-1.0794647e-05,0.0012900782,-0.00019048034,0.0031143427,4.4938133e-05,0.00066546246,0.00012320015,0.008653583,4.362978e-05,0.019286651
4.7464976958525344,0.00023191451,0.003919409,-1.1021999e-05,0.0013178264,-0.0001900842,0.0031093159,4.582269e-05,0.0006783614,0.00012070652,0.008949373,4.6579993e-05,0.019601503
4.846635944700461,0.00023184385,0.00391935,-1.1248858e-05,0.0013455714,-0.00018968117,0.0031042073,4.67024e-05,0.00069117505,0.000118228636,0.00925057,4.9630184e-05,0.019910691
4.9467741935483875,0.00023177192,0.00391929,-1.1475444e-05,0.0013733129,-0.00018927162,0.0030990173,4.757687e-05,0.00070390396,0.00011577189,0.009556934,5.2782936e-05,0.02021421
5.046912442396313,0.00023169893,0.003919232,-1.1701602e-05,0.0014010494,-0.00018885483,0.0030937488,4.844608e-05,0.00071654725,0.00011333472,0.009868264,5.603733e-05,0.020511983
5.14705069124424,0.0002316244,0.003919171,-1.1927407e-05,0.0014287842,-0.0001884318,0.0030884023,4.9310023e-05,0.0007291036,0.000110925816,0.0101843625,5.93902e-05,0.020804001
5.247188940092166,0.000231549,0.0039191116,-1.2152888e-05,0.0014565141,-0.00018800174,0.0030829785,5.0168583e-05,0.00074157165,0.00010854423,0.010505014,6.2845036e-05,0.021090193
5.347327188940092,0.0002314717,0.0039190566,-1.2377912e-05,0.0014842422,-0.00018756538,0.0030774807,5.1021776e-05,0.00075395085,0.000106196545,0.010830022,6.6399676e-05,0.021370549
5.4474654377880185,0.0002313924,0.003918998,-1.2602488e-05,0.0015119632,-0.00018712193,0.0030719074,5.1869392e-05,0.0007662418,0.000103882354,0.011159207,7.005085e-05,0.021645032
5.547603686635945,0.0002313119,0.0039189397,-1.282678e-05,0.0015396837,-0.00018667293,0.003066264,5.2711566e-05,0.0007784419,0.000101607024,0.01149236,7.380003e-05,0.021913642
5.647741935483871,0.00023123062,0.003918887,-1.3050565e-05,0.0015673985,-0.00018621693,0.0030605448,5.3548025e-05,0.000790551,9.937457e-05,0.011829311,7.7644465e-05,0.022176366
5.747880184331797,0.00023114718,0.0039188336,-1.3274012e-05,0.0015951076,-0.00018575505,0.0030547597,5.43788e-05,0.0008025686,9.718529e-05,0.012169872,8.158656e-05,0.02243314
5.848018433179724,0.00023106231,0.0039187763,-1.3497006e-05,0.001622813,-0.00018528684,0.0030489042,5.5203924e-05,0.0008144943,9.5043106e-05,0.01251387,8.5621614e-05,0.022683986
5.94815668202765,0.00023097615,0.00391873,-1.371955e-05,0.0016505161,-0.00018481283,0.0030429834,5.60232e-05,0.00082632684,9.2952294e-05,0.012861132,8.9748166e-05,0.022928895
6.048294930875576,0.00023088991,0.003918675,-1.3941555e-05,0.0016782136,-0.00018433313,0.003036997,5.6836485e-05,0.0008380654,9.091399e-05,0.01321148,9.39683e-05,0.023167856
6.148433179723503,0.00023079959,0.0039186263,-1.4163267e-05,0.0017059055,-0.00018384695,0.0030309435,5.7643956e-05,0.0008497106,8.8932735e-05,0.013564759,9.8276876e-05,0.023400834
6.248571428571429,0.00023071055,0.003918584,-1.43843135e-05,0.0017335936,-0.00018335562,0.0030248303,5.844552e-05,0.0008612614,8.700963e-05,0.0139208045,0.0001026743,0.023627903
6.348709677419355,0.00023061833,0.0039185383,-1.46050725e-05,0.0017612785,-0.00018285813,0.0030186553,5.924094e-05,0.0008727171,8.514682e-05,0.014279432,0.00010715917,0.023848994
6.448847926267281,0.00023052422,0.0039184927,-1.4825283e-05,0.0017889569,-0.00018235564,0.0030124215,6.003046e-05,0.0008840778,8.334986e-05,0.014640513,0.00011173013,0.024064127
6.548986175115208,0.00023042956,0.0039184545,-1.5044993e-05,0.0018166316,-0.00018184708,0.0030061274,6.081361e-05,0.0008953426,8.161885e-05,0.0150038935,0.00011638125,0.02427333
6.6491244239631335,0.00023033428,0.0039184145,-1.5264135e-05,0.0018443008,-0.00018133347,0.002999773,6.159078e-05,0.000906511,7.995647e-05,0.015369378,0.00012111737,0.024476618
6.74926267281106,0.00023023707,0.0039183768,-1.5482818e-05,0.0018719661,-0.0001808145,0.0029933685,6.236171e-05,0.00091758417,7.836509e-05,0.015736882,0.00012592971,0.024673967
6.849400921658987,0.00023013727,0.0039183414,-1.570106e-05,0.001899626,-0.00018029069,0.0029869073,6.312625e-05,0.0009285597,7.684739e-05,0.016106231,0.00013082339,0.024865443
6.949539170506912,0.00023003788,0.003918314,-1.5918737e-05,0.0019272809,-0.00017976145,0.0029803906,6.3884574e-05,0.0009394382,7.540681e-05,0.016477268,0.00013579044,0.025051007
7.049677419354839,0.00022993592,0.003918284,-1.6135917e-05,0.0019549304,-0.00017922731,0.0029738245,6.463659e-05,0.0009502205,7.4043375e-05,0.016849857,0.0001408321,0.025230743
7.149815668202765,0.00022983187,0.0039182585,-1.6352456e-05,0.0019825748,-0.00017868832,0.0029672065,6.538217e-05,0.00096090435,7.276126e-05,0.017223883,0.00014594407,0.02540463
7.249953917050692,0.00022972749,0.003918237,-1.6568465e-05,0.0020102141,-0.00017814442,0.0029605385,6.612134e-05,0.000971491,7.1560324e-05,0.017599193,0.00015112663,0.025572713
7.350092165898618,0.00022962199,0.003918216,-1.6784026e-05,0.0020378476,-0.00017759575,0.0029538234,6.685414e-05,0.0009819807,7.044399e-05,0.017975645,0.00015637455,0.025735011
7.450230414746544,0.00022951425,0.003918207,-1.6998876e-05,0.0020654765,-0.00017704282,0.002947063,6.758045e-05,0.000992372,6.9412985e-05,0.018353123,0.00016168835,0.02589157
7.550368663594471,0.0002294049,0.00391819,-1.7213177e-05,0.0020931002,-0.00017648526,0.0029402573,6.8300214e-05,0.001002666,6.847139e-05,0.018731508,0.00016706574,0.02604241
7.650506912442396,0.00022929462,0.003918183,-1.7426953e-05,0.0021207202,-0.00017592325,0.0029334063,6.901325e-05,0.0010128616,6.761797e-05,0.019110648,0.00017250184,0.026187582
7.750645161290323,0.00022918163,0.0039181737,-1.7640135e-05,0.002148331,-0.00017535708,0.0029265152,6.972009e-05,0.0010229604,6.6857e-05,0.019490438,0.00017799705,0.026327105
7.850783410138249,0.00022907002,0.003918179,-1.785263e-05,0.002175936,-0.0001747866,0.0029195799,7.0420094e-05,0.0010329601,6.618856e-05,0.019870752,0.00018354517,0.026461028
7.950921658986175,0.00022895531,0.003918181,-1.8064558e-05,0.0022035385,-0.00017421183,0.002912602,7.111357e-05,0.0010428632,6.5614484e-05,0.02025152,0.00018914604,0.026589392
8.051059907834102,0.00022884035,0.003918191,-1.8275949e-05,0.0022311332,-0.00017363342,0.002905589,7.1800416e-05,0.0010526667,6.5135224e-05,0.020632524,0.00019479898,0.026712224
8.151198156682026,0.00022872194,0.003918205,-1.8486624e-05,0.0022587222,-0.0001730505,0.0028985369,7.24806e-05,0.0010623747,6.475238e-05,0.021013757,0.00020050012,0.0268296
8.251336405529953,0.00022860359,0.0039182217,-1.8696759e-05,0.0022863036,-0.00017246435,0.0028914467,7.315402e-05,0.0010719841,6.4469874e-05,0.021395044,0.00020624539,0.026941577
8.35147465437788,0.0002284836,0.003918247,-1.8906107e-05,0.0023138819,-0.00017187439,0.002884325,7.3820775e-05,0.001081496,6.42844e-05,0.02177629,0.00021203236,0.027048128
8.451612903225806,0.00022836243,0.003918273,-1.9114994e-05,0.0023414518,-0.00017128047,0.0028771693,7.4480995e-05,0.0010909119,6.419937e-05,0.022157403,0.00021786138,0.027149377
8.551751152073733,0.00022823963,0.0039183055,-1.9323106e-05,0.0023690148,-0.00017068323,0.0028699785,7.513441e-05,0.0011002298,6.421713e-05,0.022538252,0.00022372683,0.027245361
8.65188940092166,0.00022811645,0.0039183456,-1.953047e-05,0.0023965738,-0.00017008287,0.0028627538,7.5780954e-05,0.0011094518,6.433771e-05,0.022918798,0.00022962903,0.027336119
8.752027649769584,0.0002279887,0.0039183926,-1.9737385e-05,0.0024241295,-0.00016947842,0.0028554988,7.642084e-05,0.0011185758,6.455932e-05,0.023298873,0.00023556185,0.027421711
8.85216589861751,0.00022786285,0.003918442,-1.9943383e-05,0.0024516748,-0.00016887143,0.0028482194,7.70539e-05,0.0011276042,6.488506e-05,0.023678409,0.00024152666,0.02750214
8.952304147465437,0.00022773459,0.003918497,-2.0148833e-05,0.0024792128,-0.00016826099,0.0028409078,7.7680364e-05,0.0011365359,6.531638e-05,0.024057306,0.00024751658,0.027577583
9.052442396313364,0.00022760418,0.003918563,-2.035356e-05,0.0025067488,-0.00016764754,0.0028335669,7.829986e-05,0.0011453743,6.585055e-05,0.024435522,0.0002535318,0.027648026
9.15258064516129,0.00022747395,0.0039186333,-2.055755e-05,0.0025342733,-0.00016703126,0.0028262038,7.891286e-05,0.0011541145,6.649317e-05,0.024812892,0.0002595694,0.027713504
9.252718894009217,0.00022734163,0.0039187083,-2.076072e-05,0.0025617927,-0.00016641199,0.0028188135,7.951886e-05,0.0011627605,6.723996e-05,0.02518939,0.00026562714,0.027774114
9.352857142857141,0.00022720791,0.0039187944,-2.0963373e-05,0.0025893054,-0.00016578996,0.0028113986,8.011814e-05,0.0011713109,6.8092515e-05,0.025564874,0.00027169884,0.027829893
9.452995391705068,0.00022707274,0.0039188867,-2.1165008e-05,0.0026168134,-0.00016516502,0.0028039631,8.071065e-05,0.0011797688,6.90538e-05,0.025939316,0.00027778724,0.027880946
9.553133640552995,0.00022693603,0.003918983,-2.1366184e-05,0.0026443142,-0.0001645376,0.0027965012,8.129626e-05,0.0011881307,7.011984e-05,0.026312605,0.0002838888,0.0279273
9.653271889400921,0.00022679854,0.0039190887,-2.1566455e-05,0.0026718054,-0.00016390797,0.0027890247,8.18752e-05,0.0011964007,7.1295064e-05,0.026684664,0.00028999455,0.027969055
9.753410138248848,0.00022665964,0.003919199,-2.1766056e-05,0.0026992923,-0.00016327541,0.002781522,8.244748e-05,0.001204576,7.2576644e-05,0.027055446,0.00029611136,0.028006181
9.853548387096774,0.00022651914,0.003919322,-2.1964877e-05,0.0027267695,-0.00016264086,0.0027740041,8.30127e-05,0.001212659,7.396404e-05,0.027424831,0.00030223044,0.028038869
9.9536866359447,0.0002263772,0.0039194543,-2.2162758e-05,0.002754242,-0.00016200411,0.0027664653,8.3571445e-05,0.0012206497,7.545949e-05,0.027792787,0.00030835142,0.028067071
10.053824884792625,0.0002262343,0.0039195917,-2.2360116e-05,0.0027817064,-0.00016136502,0.002758913,8.412336e-05,0.0012285484,7.705894e-05,0.028159244,0.00031447006,0.02809099
10.153963133640552,0.00022608948,0.0039197383,-2.2556456e-05,0.0028091609,-0.000160724,0.0027513423,8.4668514e-05,0.0012363563,7.87696e-05,0.028524144,0.00032058716,0.028110584
10.254101382488479,0.00022594402,0.003919895,-2.2752141e-05,0.0028366135,-0.00016008088,0.0027437562,8.520691e-05,0.0012440725,8.0585705e-05,0.02888738,0.00032669713,0.02812591
10.354239631336405,0.00022579773,0.003920058,-2.294691e-05,0.0028640567,-0.00015943589,0.0027361559,8.5738626e-05,0.0012517005,8.250436e-05,0.029248882,0.0003327977,0.028137099
10.454377880184332,0.00022564878,0.003920235,-2.314096e-05,0.002891492,-0.00015878907,0.0027285393,8.6263724e-05,0.0012592352,8.4532956e-05,0.02960865,0.00033888908,0.028144192
10.554516129032258,0.00022549967,0.0039204173,-2.3334082e-05,0.0029189163,-0.00015814045,0.0027209152,8.678199e-05,0.0012666818,8.666537e-05,0.029966578,0.00034496872,0.028147258
10.654654377880183,0.0002253494,0.003920611,-2.3526445e-05,0.0029463384,-0.0001574906,0.0027132777,8.729344e-05,0.0012740417,8.890256e-05,0.03032267,0.00035103012,0.028146373
